PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS
1630241,Sam Merrill,1610612739,CLE,12,25.9,13.9,2.1,2.3,0.5,0.3,0.8,0.466,0.444,0.938,3.6
1630572,Sandro Mamukelashvili,1610612761,TOR,14,17.7,9.2,3.5,1.9,0.5,0.4,0.9,0.568,0.424,0.793,5.6
1630583,Santi Aldama,1610612763,MEM,16,25.7,13.5,6.7,2.5,1.0,0.7,1.3,0.475,0.325,0.605,-1.8
1630567,Scottie Barnes,1610612761,TOR,15,32.8,19.2,7.8,5.3,1.4,1.7,2.1,0.5,0.389,0.813,3.9
1631101,Shaedon Sharpe,1610612757,POR,14,28.6,22.6,5.0,2.1,1.4,0.2,2.8,0.439,0.258,0.803,1.1
1628983,Shai Gilgeous-Alexander,1610612760,OKC,16,33.4,32.0,5.1,6.5,1.5,0.8,1.8,0.529,0.385,0.897,13.7
1630536,Sharife Cooper,1610612764,WAS,2,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-2.5
1631321,Sidy Cissoko,1610612757,POR,10,13.9,3.2,2.2,1.1,0.6,0.0,0.6,0.393,0.25,0.636,-0.8
1631323,Simone Fontecchio,1610612748,MIA,15,19.0,11.4,2.7,1.2,0.6,0.2,1.1,0.47,0.476,0.846,0.9
1642883,Sion James,1610612766,CHA,15,26.5,7.1,3.1,1.5,0.8,0.3,1.0,0.438,0.435,0.81,-1.8
1642461,Spencer Jones,1610612743,DEN,10,8.8,1.5,0.2,0.6,0.7,0.1,0.6,0.556,0.4,0.75,0.7
201939,Stephen Curry,1610612744,GSW,13,30.9,27.9,3.6,4.1,1.5,0.4,2.8,0.464,0.389,0.913,1.7
1642264,Stephon Castle,1610612759,SAS,13,32.0,17.3,5.8,7.5,1.7,0.4,4.0,0.497,0.24,0.694,4.6
203500,Steven Adams,1610612745,HOU,12,22.3,6.1,9.5,1.6,0.7,0.8,1.2,0.491,0.0,0.76,7.3
1629004,Svi Mykhailiuk,1610612762,UTA,14,27.0,9.7,2.6,2.0,0.5,0.2,0.7,0.486,0.387,0.833,-1.7
204456,T.J. McConnell,1610612754,IND,5,14.5,8.0,2.0,3.4,0.6,0.0,0.4,0.439,0.375,1.0,-9.4
1643007,Taelon Peter,1610612754,IND,10,9.0,2.0,1.4,1.3,0.2,0.2,0.8,0.25,0.227,1.0,-3.5
1631106,Tari Eason,1610612745,HOU,11,23.2,11.5,5.2,1.6,0.8,0.5,1.7,0.495,0.509,0.714,4.0
1627752,Taurean Prince,1610612749,MIL,8,21.1,6.1,1.6,1.0,0.8,0.3,0.6,0.447,0.429,1.0,1.6
1641707,Taylor Hendricks,1610612762,UTA,9,16.5,4.4,4.2,0.4,0.4,0.3,0.6,0.375,0.235,0.75,-3.8
1629611,Terance Mann,1610612751,BKN,14,27.1,9.4,3.1,3.4,0.8,0.2,0.9,0.467,0.357,0.826,-6.4
1630545,Terrence Shannon Jr.,1610612750,MIN,7,16.5,3.9,2.4,1.1,0.6,0.0,0.9,0.321,0.364,0.714,-6.9
203648,Thanasis Antetokounmpo,1610612749,MIL,4,2.3,0.5,0.3,0.0,0.3,0.5,0.0,0.5,0.0,0.0,1.5
1628418,Thomas Bryant,1610612739,CLE,10,6.5,2.0,1.7,0.1,0.3,0.3,0.1,0.417,0.0,0.0,0.4
1642275,Tidjane Salaün,1610612766,CHA,7,11.9,3.1,3.6,0.7,0.3,0.1,0.4,0.368,0.333,0.667,2.7
203501,Tim Hardaway Jr.,1610612743,DEN,14,22.8,11.1,1.9,1.4,0.6,0.1,0.2,0.452,0.453,0.944,6.7
202699,Tobias Harris,1610612765,DET,6,32.2,13.5,6.0,2.8,0.8,0.2,1.3,0.394,0.286,0.944,-1.0
1642449,Tolu Smith,1610612765,DET,2,11.1,8.5,5.5,1.0,0.5,0.5,0.5,0.75,0.0,0.714,-1.0
1628396,Tony Bradley,1610612754,IND,15,13.9,5.4,3.2,0.7,0.1,0.2,0.5,0.596,0.0,0.684,-4.7
1641739,Toumani Camara,1610612757,POR,15,34.6,12.0,5.0,2.9,1.1,0.5,2.2,0.396,0.301,0.714,-3.0
1629027,Trae Young,1610612737,ATL,5,27.8,17.8,2.0,7.8,0.8,0.2,2.0,0.371,0.192,0.821,-4.8
1631218,Trayce Jackson-Davis,1610612744,GSW,10,12.5,4.6,3.3,1.1,0.3,0.5,0.8,0.548,0.0,0.667,-4.2
1642848,Tre Johnson,1610612764,WAS,14,24.6,11.4,3.1,1.3,0.4,0.4,1.6,0.435,0.38,0.857,-6.4
1630200,Tre Jones,1610612741,CHI,11,29.9,13.3,4.0,5.5,2.1,0.2,1.6,0.495,0.353,0.846,-5.4
1630544,Tre Mann,1610612766,CHA,14,22.0,10.1,3.1,3.1,0.8,0.1,1.9,0.365,0.306,0.923,-6.1
1630570,Trendon Watford,1610612755,PHI,12,20.7,8.2,4.6,3.5,0.4,0.2,1.5,0.514,0.375,0.762,1.0
1641998,Trey Jemison III,1610612752,NYK,1,7.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1630530,Trey Murphy III,1610612740,NOP,15,35.6,19.9,6.5,3.1,1.7,0.2,2.2,0.468,0.381,0.943,-10.7
1641774,Tristan Vukcevic,1610612764,WAS,11,7.2,3.3,1.3,0.5,0.1,0.4,0.7,0.4,0.286,0.667,-3.2
1641783,Tristan da Silva,1610612753,ORL,16,24.0,12.2,4.1,1.1,0.9,0.2,0.9,0.477,0.415,0.792,7.8
1642278,Tyler Kolek,1610612752,NYK,10,6.7,2.3,0.5,1.3,0.1,0.0,0.6,0.417,0.231,0.0,-1.2
1631213,Tyrese Martin,1610612751,BKN,14,20.9,7.4,3.0,2.4,0.6,0.2,1.0,0.379,0.3,0.636,-2.7
1630178,Tyrese Maxey,1610612755,PHI,15,40.7,33.4,4.7,7.9,1.6,0.9,2.8,0.473,0.421,0.878,4.6
1642878,Tyrese Proctor,1610612739,CLE,13,11.8,4.8,1.0,1.3,0.3,0.0,0.5,0.333,0.293,0.889,-3.5
1630623,Tyson Etienne,1610612751,BKN,5,5.1,1.2,0.0,0.0,0.0,0.0,0.0,0.182,0.2,0.0,2.2
1626145,Tyus Jones,1610612753,ORL,16,12.4,1.8,0.9,1.4,0.7,0.1,0.4,0.308,0.19,0.0,-4.4
1642845,VJ Edgecombe,1610612755,PHI,15,37.4,15.6,6.0,4.2,1.3,0.5,1.9,0.407,0.366,0.737,2.9
1641705,Victor Wembanyama,1610612759,SAS,12,34.7,26.2,12.9,4.0,1.1,3.6,3.6,0.502,0.345,0.857,7.1
1631246,Vince Williams Jr.,1610612763,MEM,11,20.7,8.2,4.7,4.4,0.8,0.2,2.0,0.385,0.319,0.833,1.3
1630249,Vít Krejčí,1610612737,ATL,12,23.1,10.4,2.3,1.8,0.5,0.3,0.7,0.524,0.469,0.7,0.0
1631117,Walker Kessler,1610612762,UTA,5,30.8,14.4,10.8,3.0,1.4,1.8,3.2,0.703,0.75,0.7,2.8
1642383,Walter Clayton Jr.,1610612762,UTA,11,16.1,6.2,2.4,3.2,0.5,0.3,1.4,0.407,0.345,1.0,-2.7
1628976,Wendell Carter Jr.,1610612753,ORL,16,30.4,12.4,7.6,2.1,0.7,0.8,1.9,0.516,0.435,0.807,2.1
1631111,Wendell Moore Jr.,1610612765,DET,3,14.4,2.0,1.3,1.0,0.7,0.3,0.3,0.5,0.0,0.0,10.7
1642954,Will Richard,1610612744,GSW,15,18.0,8.5,2.3,1.3,1.0,0.1,0.8,0.556,0.404,0.76,-3.7
1642860,Will Riley,1610612764,WAS,9,7.1,2.2,1.6,0.8,0.2,0.0,0.2,0.444,0.25,0.5,-2.8
1630214,Xavier Tillman,1610612738,BOS,8,8.2,2.5,2.1,0.6,0.4,0.1,0.1,0.5,0.25,0.0,-2.8
1642905,Yang Hansen,1610612757,POR,7,7.2,2.9,1.6,0.6,0.0,0.4,1.0,0.35,0.0,0.857,-2.6
1642949,Yanic Konan Niederhäuser,1610612746,LAC,6,5.5,4.2,1.2,0.5,0.0,0.3,0.3,0.909,0.0,0.625,0.3
1642274,Yves Missi,1610612740,NOP,10,18.7,6.0,5.1,1.4,0.3,0.9,1.1,0.585,0.0,0.545,-5.2
1642258,Zaccharie Risacher,1610612737,ATL,13,24.4,12.1,2.6,1.5,1.1,0.5,0.8,0.449,0.317,0.684,6.5
1641744,Zach Edey,1610612763,MEM,3,24.9,12.3,7.3,0.7,1.3,1.3,1.3,0.583,0.5,0.8,9.3
203897,Zach LaVine,1610612758,SAC,14,33.5,21.9,3.4,2.2,0.6,0.1,2.3,0.512,0.412,0.889,-14.1
1630192,Zeke Nnaji,1610612743,DEN,7,6.8,1.9,0.9,0.3,0.3,0.1,0.3,0.4,0.167,0.8,-4.1
1630533,Ziaire Williams,1610612751,BKN,12,23.2,10.2,2.7,0.7,0.9,0.4,0.8,0.392,0.31,0.857,-6.8
1629627,Zion Williamson,1610612740,NOP,6,31.1,21.3,6.7,4.7,1.8,0.3,3.3,0.484,0.0,0.656,-2.3
